"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968079,"6.575179","3.3955102","2026-07-07 14:38:06","12","12","11","82","86","Good"
1968079,"6.575178","3.3955085","2026-07-07 14:38:07","10","11","10","82","86","Good"
1968079,"6.5751796","3.395512","2026-07-07 14:38:08","10","11","10","82","86","Good"
1968079,"6.575182","3.3955112","2026-07-07 14:38:09","10","11","10","82","86","Good"
1968079,"6.5751805","3.3955128","2026-07-07 14:38:10","10","11","10","82","86","Good"
1968079,"6.5751786","3.3955133","2026-07-07 14:38:11","12","12","11","82","86","Good"
1968079,"6.575178","3.3955128","2026-07-07 14:38:12","10","11","10","82","86","Good"
1968079,"6.575178","3.3955128","2026-07-07 14:38:13","10","11","10","82","86","Good"
1968079,"6.5751786","3.3955142","2026-07-07 14:38:14","12","12","11","82","86","Good"
1968079,"6.575183","3.3955142","2026-07-07 14:38:15","12","12","11","82","86","Good"
1968079,"6.5751853","3.3955166","2026-07-07 14:38:16","12","12","11","82","86","Good"
1968079,"6.5751843","3.39552","2026-07-07 14:38:17","12","12","11","82","86","Good"
1968079,"6.575183","3.395521","2026-07-07 14:38:18","10","11","10","82","86","Good"
1968079,"6.5751786","3.3955207","2026-07-07 14:38:19","10","11","10","82","86","Good"
1968079,"6.5751786","3.3955214","2026-07-07 14:38:20","10","11","10","82","86","Good"
1968079,"6.575178","3.395521","2026-07-07 14:38:21","10","11","10","82","86","Good"
1968079,"6.575179","3.3955176","2026-07-07 14:38:22","10","11","10","82","86","Good"
1968079,"6.575179","3.395517","2026-07-07 14:38:23","12","12","11","82","86","Good"
1968079,"6.5751796","3.3955178","2026-07-07 14:38:24","12","12","11","82","86","Good"
1968079,"6.5751796","3.3955178","2026-07-07 14:38:25","12","12","11","82","86","Good"
1968079,"6.5751796","3.3955178","2026-07-07 14:38:26","12","12","11","82","86","Good"
1968079,"6.5751815","3.3955212","2026-07-07 14:38:27","12","12","11","82","86","Good"
1968079,"6.57518","3.3955185","2026-07-07 14:38:28","12","12","11","82","86","Good"
1968079,"6.57518","3.3955185","2026-07-07 14:38:29","12","12","11","82","86","Good"
1968079,"6.575179","3.395517","2026-07-07 14:38:30","12","12","11","82","86","Good"
1968079,"6.57518","3.395515","2026-07-07 14:38:31","12","12","11","82","86","Good"
1968079,"6.5751796","3.3955152","2026-07-07 14:38:32","12","12","11","81","86","Good"
1968079,"6.5751677","3.3955107","2026-07-07 14:38:33","12","12","11","81","86","Good"
1968079,"6.575164","3.3955073","2026-07-07 14:38:34","12","12","11","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:35","10","11","10","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:36","10","11","10","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:37","10","11","10","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:38","10","11","10","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:39","10","11","10","81","86","Good"
1968079,"6.5751643","3.3955078","2026-07-07 14:38:40","10","11","10","81","86","Good"
1968079,"6.575161","3.3955066","2026-07-07 14:38:41","10","11","10","81","86","Good"
1968079,"6.575163","3.395509","2026-07-07 14:38:42","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:43","10","11","10","81","86","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:44","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:45","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:46","10","11","10","81","86","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:47","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:48","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:49","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:50","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:51","10","11","10","81","87","Good"
1968079,"6.5751615","3.3955102","2026-07-07 14:38:52","10","11","10","81","87","Good"
1968079,"6.5751667","3.3955164","2026-07-07 14:38:53","12","12","11","81","87","Good"
1968079,"6.5751667","3.3955166","2026-07-07 14:38:54","12","12","11","81","87","Good"
1968079,"6.5751677","3.3955166","2026-07-07 14:38:55","12","12","11","81","87","Good"
1968079,"6.5751686","3.3955154","2026-07-07 14:38:56","10","11","10","81","87","Good"
1968079,"6.575169","3.3955152","2026-07-07 14:38:57","10","11","10","81","87","Good"
1968079,"6.575173","3.395515","2026-07-07 14:38:58","10","11","10","81","87","Good"
1968079,"6.575172","3.3955116","2026-07-07 14:38:59","10","11","10","81","87","Good"
1968079,"6.575172","3.3955064","2026-07-07 14:39:00","10","11","10","81","87","Good"
1968079,"6.5751715","3.3955042","2026-07-07 14:39:01","10","11","10","81","87","Good"
1968079,"6.575169","3.3955047","2026-07-07 14:39:02","10","11","10","81","87","Good"
1968079,"6.575169","3.395507","2026-07-07 14:39:03","10","11","10","81","87","Good"
1968079,"6.575171","3.3955052","2026-07-07 14:39:04","10","11","10","81","87","Good"
1968079,"6.5751686","3.395501","2026-07-07 14:39:05","10","11","10","81","87","Good"
1968079,"6.575168","3.3955064","2026-07-07 14:39:06","10","11","10","81","87","Good"
1968079,"6.5751667","3.3955054","2026-07-07 14:39:07","12","12","11","81","87","Good"
1968079,"6.5751667","3.395504","2026-07-07 14:39:08","12","12","11","81","87","Good"
1968079,"6.5751667","3.3955052","2026-07-07 14:39:09","12","12","11","81","87","Good"
1968079,"6.5751657","3.395506","2026-07-07 14:39:10","12","12","11","81","87","Good"
1968079,"6.5751677","3.3955042","2026-07-07 14:39:11","12","12","11","81","87","Good"
1968079,"6.575168","3.3955038","2026-07-07 14:39:12","12","12","11","81","87","Good"
1968079,"6.575165","3.3954983","2026-07-07 14:39:13","12","12","11","81","87","Good"
1968079,"6.575166","3.3954952","2026-07-07 14:39:14","12","12","11","81","87","Good"
1968079,"6.575165","3.3954957","2026-07-07 14:39:15","12","12","11","81","87","Good"
1968079,"6.5751667","3.3954952","2026-07-07 14:39:16","12","12","11","81","87","Good"
1968079,"6.5751653","3.3954954","2026-07-07 14:39:17","12","12","11","81","87","Good"
1968079,"6.575165","3.3955","2026-07-07 14:39:18","12","12","11","80","87","Good"
1968079,"6.575168","3.3955011","2026-07-07 14:39:19","13","13","12","80","87","Moderate"
1968079,"6.57517","3.3955026","2026-07-07 14:39:20","13","13","12","80","87","Moderate"
1968079,"6.5751696","3.3955054","2026-07-07 14:39:21","13","13","12","80","87","Moderate"
1968079,"6.5751677","3.3955035","2026-07-07 14:39:22","13","13","12","80","87","Moderate"
1968079,"6.5751643","3.395503","2026-07-07 14:39:23","14","14","13","80","87","Moderate"
1968079,"6.575166","3.395505","2026-07-07 14:39:24","14","14","13","80","87","Moderate"
1968079,"6.5751686","3.3955052","2026-07-07 14:39:25","14","14","13","80","87","Moderate"
1968079,"6.5751724","3.395507","2026-07-07 14:39:26","13","13","12","80","87","Moderate"
1968079,"6.575179","3.3955135","2026-07-07 14:39:27","13","13","12","80","87","Moderate"
1968079,"6.575179","3.3955135","2026-07-07 14:39:28","13","13","12","80","87","Moderate"
1968079,"6.575179","3.3955135","2026-07-07 14:39:29","14","14","13","80","87","Moderate"
1968079,"6.575179","3.3955135","2026-07-07 14:39:30","13","13","12","80","87","Moderate"
1968079,"6.575182","3.3955133","2026-07-07 14:39:31","13","13","12","80","87","Moderate"
1968079,"6.575182","3.3955133","2026-07-07 14:39:32","13","13","12","80","87","Moderate"
1968079,"6.575182","3.3955133","2026-07-07 14:39:33","13","13","12","80","87","Moderate"
1968079,"6.575179","3.3955166","2026-07-07 14:39:34","13","13","12","80","87","Moderate"
1968079,"6.575179","3.3955166","2026-07-07 14:39:35","13","13","12","80","87","Moderate"
1968079,"6.5751796","3.3955188","2026-07-07 14:39:36","13","13","12","80","87","Moderate"
1968079,"6.5751796","3.3955188","2026-07-07 14:39:37","13","13","12","80","87","Moderate"
1968079,"6.5751796","3.3955188","2026-07-07 14:39:38","13","13","12","80","87","Moderate"
1968079,"6.57518","3.3955188","2026-07-07 14:39:39","12","12","11","80","87","Good"
1968079,"6.575179","3.3955178","2026-07-07 14:39:40","12","12","11","80","87","Good"
1968079,"6.575179","3.3955178","2026-07-07 14:39:41","12","12","11","80","87","Good"
1968079,"6.575179","3.3955178","2026-07-07 14:39:42","12","12","11","80","87","Good"
1968079,"6.575179","3.3955178","2026-07-07 14:39:43","12","12","11","80","87","Good"
1968079,"6.5751743","3.3955147","2026-07-07 14:39:44","12","12","11","80","87","Good"
1968079,"6.5751743","3.3955147","2026-07-07 14:39:45","12","12","11","80","87","Good"
1968079,"6.5751734","3.3955147","2026-07-07 14:39:46","10","10","9","80","87","Good"
1968079,"6.5751724","3.3955142","2026-07-07 14:39:47","9","10","8","80","87","Good"
1968079,"6.5751724","3.3955142","2026-07-07 14:39:48","9","10","8","80","87","Good"
1968079,"6.5751724","3.3955142","2026-07-07 14:39:49","9","10","8","80","87","Good"
1968079,"6.5751724","3.3955142","2026-07-07 14:39:50","10","11","10","80","87","Good"
1968079,"6.5751724","3.3955142","2026-07-07 14:39:51","10","11","10","80","87","Good"
1968079,"6.5751705","3.3955154","2026-07-07 14:39:52","10","11","10","80","87","Good"
1968079,"6.5751724","3.3955145","2026-07-07 14:39:53","10","11","10","80","87","Good"
1968079,"6.575175","3.3955128","2026-07-07 14:39:54","10","11","10","80","87","Good"
1968079,"6.5751753","3.3955126","2026-07-07 14:39:55","9","10","8","80","87","Good"
1968079,"6.5751734","3.3955088","2026-07-07 14:39:56","9","10","8","80","87","Good"
1968079,"6.575171","3.3955083","2026-07-07 14:39:57","9","10","8","80","87","Good"
1968079,"6.575171","3.3955083","2026-07-07 14:39:58","10","11","10","80","87","Good"
1968079,"6.575172","3.395508","2026-07-07 14:39:59","10","11","10","80","87","Good"
1968079,"6.575173","3.3955076","2026-07-07 14:40:00","9","10","8","80","87","Good"
1968079,"6.575173","3.3955073","2026-07-07 14:40:01","10","10","9","80","88","Good"
1968079,"6.575173","3.3955073","2026-07-07 14:40:02","10","11","10","80","87","Good"
1968079,"6.57517","3.3955088","2026-07-07 14:40:03","12","12","11","79","87","Good"
1968079,"6.57517","3.3955088","2026-07-07 14:40:04","12","12","11","79","88","Good"
1968079,"6.57517","3.3955088","2026-07-07 14:40:05","12","12","11","79","88","Good"
1968079,"6.57517","3.3955088","2026-07-07 14:40:06","12","12","11","79","88","Good"
1968079,"6.5751705","3.3955088","2026-07-07 14:40:07","12","12","11","79","88","Good"
1968079,"6.575167","3.3955095","2026-07-07 14:40:08","12","12","11","79","88","Good"
1968079,"6.575167","3.3955097","2026-07-07 14:40:09","12","12","11","79","88","Good"
1968079,"6.575167","3.3955104","2026-07-07 14:40:10","12","12","11","79","88","Good"
1968079,"6.575167","3.3955104","2026-07-07 14:40:11","12","12","11","79","88","Good"
1968079,"6.575167","3.3955104","2026-07-07 14:40:12","12","12","11","79","88","Good"
1968079,"6.5751705","3.3955102","2026-07-07 14:40:13","12","12","11","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:14","12","12","11","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:15","12","12","11","79","88","Good"
1968079,"6.5751724","3.3955097","2026-07-07 14:40:16","12","12","11","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:17","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:18","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:19","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:20","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:21","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:22","13","13","12","79","88","Moderate"
1968079,"6.575172","3.3955097","2026-07-07 14:40:23","12","12","11","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:24","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:25","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:26","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:27","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:28","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:29","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:30","9","10","8","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:31","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:32","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:33","9","10","8","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:34","10","11","10","79","88","Good"
1968079,"6.575172","3.3955097","2026-07-07 14:40:35","10","11","10","79","88","Good"
1968079,"6.5751705","3.3954997","2026-07-07 14:40:37","10","10",NULL,NULL,NULL,"Good"
1968079,"6.5751724","3.3955014","2026-07-07 14:40:38","9","10","8","79","88","Good"
1968079,"6.575174","3.3955028","2026-07-07 14:40:39","9","10","8","79","88","Good"
1968079,"6.575176","3.3955038","2026-07-07 14:40:40","9","10","8","79","88","Good"
1968079,"6.5751815","3.3955026","2026-07-07 14:40:41","9","10","8","79","88","Good"
1968079,"6.5751877","3.395503","2026-07-07 14:40:42","10","11","10","79","88","Good"
1968079,"6.5751877","3.395503","2026-07-07 14:40:43","10","11","10","79","88","Good"
1968079,"6.5751877","3.3955028","2026-07-07 14:40:44","10","11","10","79","88","Good"
1968079,"6.5751877","3.3955028","2026-07-07 14:40:45","10","11","10","79","88","Good"
1968079,"6.5751877","3.3955028","2026-07-07 14:40:46","12","12","11","79","88","Good"
1968079,"6.5751824","3.3955019","2026-07-07 14:40:47","12","12","11","79","88","Good"
1968079,"6.575181","3.395505","2026-07-07 14:40:48","12","12","11","79","88","Good"
1968079,"6.575183","3.3955066","2026-07-07 14:40:49","10","11","10","79","88","Good"
1968079,"6.575185","3.3955047","2026-07-07 14:40:50","10","11","10","79","88","Good"
1968079,"6.575187","3.3955004","2026-07-07 14:40:51","12","12","11","79","88","Good"
1968079,"6.575186","3.3954961","2026-07-07 14:40:52","12","12","11","79","88","Good"
1968079,"6.575184","3.3954911","2026-07-07 14:40:53","12","12","11","79","88","Good"
1968079,"6.575175","3.3954794","2026-07-07 14:40:54","12","12","11","79","88","Good"
1968079,"6.5751753","3.39548","2026-07-07 14:40:55","12","12","11","79","88","Good"
1968079,"6.5751753","3.395478","2026-07-07 14:40:56","12","12","11","79","88","Good"
1968079,"6.5751753","3.3954778","2026-07-07 14:40:57","12","12","11","79","88","Good"
1968079,"6.5751753","3.3954778","2026-07-07 14:40:58","12","12","11","79","88","Good"
1968079,"6.5751734","3.3954737","2026-07-07 14:40:59","11","11","10","78","88","Good"
1968079,"6.575178","3.3954768","2026-07-07 14:41:00","10","11","10","78","88","Good"
1968079,"6.575178","3.395478","2026-07-07 14:41:01","12","12","11","78","88","Good"
1968079,"6.5751786","3.3954785","2026-07-07 14:41:02","12","12","11","78","88","Good"
1968079,"6.5751767","3.395484","2026-07-07 14:41:03","13","13","12","78","88","Moderate"
1968079,"6.575179","3.3954875","2026-07-07 14:41:04","13","13","12","78","88","Moderate"
1968079,"6.5751805","3.395491","2026-07-07 14:41:05","12","12","11","78","88","Good"
1968079,"6.575185","3.395498","2026-07-07 14:41:06","12","12","11","78","88","Good"
1968079,"6.5751824","3.3955007","2026-07-07 14:41:07","12","12","11","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:08","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:09","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:10","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:11","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:12","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:13","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:14","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:15","10","11","10","78","88","Good"
1968079,"6.5751834","3.3955061","2026-07-07 14:41:16","10","11","10","78","88","Good"
1968079,"6.57517","3.3954957","2026-07-07 14:41:17","10","11","10","78","88","Good"
1968079,"6.5751715","3.3954973","2026-07-07 14:41:18","10","11","10","78","88","Good"
1968079,"6.5751734","3.3954976","2026-07-07 14:41:19","10","11","10","78","88","Good"
1968079,"6.5751734","3.3954976","2026-07-07 14:41:20","10","11","10","78","88","Good"
1968079,"6.5751724","3.3954964","2026-07-07 14:41:22","10","11","10","77","88","Good"
1968079,"6.5751724","3.3954964","2026-07-07 14:41:23","10","11","10","77","88","Good"
1968079,"6.5751724","3.3954964","2026-07-07 14:41:24","9","10","8","77","88","Good"
1968079,"6.5751724","3.3954964","2026-07-07 14:41:25","8","8","7","77","88","Good"
1968079,"6.575171","3.3954973","2026-07-07 14:41:26","8","8","7","77","88","Good"
1968079,"6.575171","3.3954976","2026-07-07 14:41:27","8","8","7","77","88","Good"
1968079,"6.575171","3.3954976","2026-07-07 14:41:28","9","10","8","77","88","Good"
1968079,"6.575171","3.3954976","2026-07-07 14:41:29","9","10","8","77","88","Good"
1968079,"6.575171","3.3954976","2026-07-07 14:41:30","9","10","8","77","89","Good"
1968079,"6.5751686","3.3955","2026-07-07 14:41:31","10","11","10","77","88","Good"
1968079,"6.5751686","3.3954997","2026-07-07 14:41:32","10","11","10","77","89","Good"
1968079,"6.575168","3.3955","2026-07-07 14:41:33","10","11","10","77","89","Good"
