"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968078,"6.575106","3.3954334","2026-07-07 14:37:41","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:42","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:43","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:44","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:45","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:46","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:47","9","10","8","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:48","9","10","8","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:49","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:50","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:51","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:52","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:53","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:54","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:55","12","13","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:56","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:57","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:58","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:37:59","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:00","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:01","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:02","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:03","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:04","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:05","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:06","10","11","10","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:07","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:08","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:09","12","12","11","80","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:10","13","13","12","80","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:11","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:12","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:13","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:14","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:15","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:16","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:17","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:18","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:19","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:20","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:21","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:22","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:23","13","13","12","79","87","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:24","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:25","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:26","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:27","12","12","11","79","87","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:28","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:29","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:30","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:31","10","11","10","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:32","10","11","10","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:33","10","11","10","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:34","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:35","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:36","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:37","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:38","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:39","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:40","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:41","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:42","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:43","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:44","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:45","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:46","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:47","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:48","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:49","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:50","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:51","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:52","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:53","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:54","10","11","10","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:55","12","12","11","79","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:38:56","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:57","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:58","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:38:59","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:00","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:01","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:02","13","13","12","79","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:03","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:04","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:05","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:06","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:07","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:08","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:09","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:10","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:11","11","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:12","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:13","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:14","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:15","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:16","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:17","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:18","10","10","9","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:19","9","10","8","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:20","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:21","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:22","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:23","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:24","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:25","12","13","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:26","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:27","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:28","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:29","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:30","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:31","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:32","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:33","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:34","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:35","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:36","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:37","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:38","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:39","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:40","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:41","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:42","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:43","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:44","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:45","10","11","10","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:46","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:47","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:48","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:49","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:50","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:51","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:52","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:53","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:39:54","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:55","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:56","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:57","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:58","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:39:59","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:00","12","12","11","78","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:01","14","14","13","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:02","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:03","13","13","12","78","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:04","14","14","13","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:05","14","14","13","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:06","12","12","11","77","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:07","12","12","11","77","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:08","12","12","11","77","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:09","12","13","11","77","88","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:10","13","13","12","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:11","13","13","12","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:12","13","13","12","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:13","13","13","12","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:14","13","13","12","77","88","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:15","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:16","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:17","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:18","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:19","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:20","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:21","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:22","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:23","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:24","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:25","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:26","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:27","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:28","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:29","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:30","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:31","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:32","14","14","13","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:33","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:34","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:35","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:36","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:37","13","13","12","77","89","Moderate"
1968078,"6.575106","3.3954334","2026-07-07 14:40:38","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:39","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:40","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:41","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:42","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:43","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:44","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:45","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:46","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:47","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:48","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:49","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:50","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:51","10","11","10","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:52","9","10","8","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:53","9","10","8","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:54","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:55","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:56","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:57","10","11","10","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:58","10","11","10","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:40:59","12","12","11","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:41:00","10","11","10","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:41:01","10","11","10","77","89","Good"
1968078,"6.575106","3.3954334","2026-07-07 14:41:02","10","11","10","77","89","Good"
